StudyHours,ExtraParticipation,PreviousMarks,PapersPracticed,Participation,SleepingHours,PerformanceIndex
3.9318990611155016,8.54653019069843,65.68696286407655,2.22619236384018,15.650951029666246,50.20037961112744,68.69733271392269
4.081190389190216,8.49965598154034,70.76481020031162,1.8472907754167986,18.77945458859051,51.91713065534121,72.57875249390443
6.53593186146534,14.380630504575961,62.41713505814917,2.1811827919522595,46.75798017031934,43.03168645412978,75.97468456032279
5.819824524357121,11.311885830282211,53.39030251790439,2.7661506456967957,33.079101124261115,47.01149676852451,65.98655582777079
5.840063040301071,12.911284376885595,71.12961871722388,1.4349845978518947,40.57218734932748,48.688388239704516,80.43887786819813
4.8817297757808005,9.851004083850391,87.51008017103926,0.5573701616316744,47.15542052945477,58.386066107123035,91.56543467243617
5.118728545333738,10.509242958836136,54.2151271457087,3.0942277903939672,20.59880932228056,49.36676848108072,63.93998297230506
6.427056829014771,12.884837146184394,66.51657482813576,1.5520877725398974,56.071979502230036,52.86999524347475,80.77419307367364
6.17999996146228,13.19578453259326,66.78859311561098,1.5932712860511933,51.96089388430272,47.80116974485246,78.73915672257874
1.6990193460312468,2.5618956060093696,69.75533233739431,2.3524174918935796,-13.028092064002891,59.95010088187022,63.67035603087886
6.142091042839131,13.95043890879699,72.9729625261756,1.4423767420028173,54.36395462007998,48.96077605247075,85.27427909707842
5.9906257558666995,10.757567870484317,57.666050182983085,2.636508235349662,41.36175772919101,52.51623741602552,70.95471453877721
2.270398336210842,5.157663686568217,67.18123936954935,2.5903124970761255,-26.70466206326222,45.58861188091741,59.48889485037051
3.114014431223203,5.572234683746578,74.86120612031858,1.828413781324134,-0.14735519636749217,53.038601986528306,70.86929188561808
1.561270649432586,3.0799404440590354,77.54525912424376,1.5013942559440738,-12.425449424398195,59.63492724256449,69.78273819304798
4.9548290298118465,11.409816974649448,82.48860765152816,0.8433206957951755,42.832519643133494,51.16761448958074,87.04612623179096
2.6342571355056625,4.933908084993755,74.9619203055713,1.058984223410779,6.531686347938397,59.32981898209261,72.12767484762983
3.472354007831038,7.584640895224758,74.52767073384055,1.8149474718412915,6.878257896069265,48.47973818977271,72.00706865608586
1.5600724887699713,2.7943623497604024,78.57824226838498,1.546999479400955,-12.769065412799115,56.65808842574829,69.82655570484057
0.7580334009532688,0.5057833963890004,85.47495196211986,1.3493098711427518,-24.656755902948326,58.11571116751723,70.58892404417523
4.170449019249666,7.53587785048862,65.89650999595602,2.361095726800798,16.290428969675588,54.17317317863015,69.96363834171484
3.66615492948704,6.854426615280055,76.20276177335471,1.7997654048223657,2.3029053167511293,50.78889931295172,73.58363824052564
5.439046623109544,9.596996285075308,54.27036961188321,2.9290460798415636,25.3903049137283,50.66940139061167,63.47153350730492
7.112481506208319,15.106089975702337,63.41221567171904,1.617146565585723,68.0356294897652,50.14038615788485,82.19048126249787
4.943936037896746,9.953287712692058,68.6822728305308,1.6966696108014032,35.21875998245203,51.31225447014054,76.4519958105838
6.807511507986538,15.26632045940589,63.24421590316206,1.942350722054728,62.818161865502276,46.26183698036584,80.3969154583074
4.635664897601958,9.614141565428064,55.93053572297761,3.110481165996287,15.391726810475333,49.23115456676106,62.60083993809749
4.479347991881956,10.216449263403401,72.98004260167829,1.1782321338240473,25.982734007694276,48.560835413573365,76.45504759822678
3.9620192040275306,8.41821208129397,65.39322575616069,1.9696571990177298,20.268276405158616,51.22781940738152,69.34513756966356
1.6205308727716818,2.495980647133684,71.13762976554784,2.2943831579146003,-16.52878738672029,54.40952704097489,62.672016667469656
5.870289192793076,12.559856158533691,61.13797845646509,2.3073223521579878,42.25156374742632,47.71349663858046,74.05188521358652
6.9143881292108835,14.234133164974885,52.67745684813743,2.72364760446075,53.75571981390118,46.30891550306426,70.57902180679297
5.485702696301655,10.699665762344534,71.51309490308998,1.2559642198967864,48.660812216163706,57.184954237084156,80.08212790478274
5.099829274858045,10.20204192920609,68.26871698667134,2.294310738030018,29.702463051588623,50.30222940532305,75.11543085192777
3.6310075133504798,7.614410208971913,77.54106534483276,1.447170673759509,16.7900076081997,52.87635173766433,76.91945390268589
1.589312653452803,1.9907204004073442,69.72855723703249,2.4795656131178845,-27.727851150144694,53.10136866172316,59.805600430706896
1.8139281602486967,2.892366707431408,67.74532741296767,2.6004674063259605,-29.499691483870237,52.666221452086205,58.63783107359465
5.208402325400648,10.577236766942093,74.27095025859926,1.4383250384733681,29.463968669358138,48.735419428323446,79.51779453724389
5.327024315807608,10.061238259067249,61.59118715415497,2.334830342110548,28.16814909577488,50.852906795019024,70.48813113212896
6.427735449716713,10.978848978615188,52.365032594537226,2.5550588780193006,52.117684688848726,56.593293270890236,69.24399550801593
2.2195392836908914,5.190482650275308,79.30655365317745,1.4615293231918263,-7.129827393951615,51.31476001837768,71.70756268090123
4.2234916968461755,6.818879207418967,70.2619704150757,1.8955693911761267,23.59886636001353,56.49693714259055,73.435656011935
4.386167786730987,8.53571814966682,66.20305525112116,1.9804795153321162,31.18895905056121,54.6094445963026,72.49204947341669
3.368299270690683,5.280140477429755,71.76819816441252,2.078291777944937,12.026018949552672,59.05966454332037,71.22257105746262
6.090612916220669,11.791496443771416,57.84455450858503,2.6220358015404237,46.265179707095044,50.02420667836798,71.85265376509848
2.1758053707735683,5.356611144357398,71.9994827883309,2.0575681421824976,-10.749347992328438,50.62308625771888,66.30879117727974
8.479373179133502,16.349177716898023,57.736448593253286,2.105639781683774,74.05904293330084,50.524533110488804,81.14857386451341
3.733894492355093,7.831788283021072,70.00665330199453,2.161916913855945,12.217029339419454,51.0199530782354,71.65065285345577
3.125748979681149,5.981929896952868,73.48762055369112,1.886005990394458,9.83177299991037,57.38201147435325,72.10598034317508
5.615577219945199,14.497996685202718,80.42396187018001,0.9652362555368869,51.09916428546917,47.61903769419335,89.72302471090276
2.023739406214637,3.25711165565811,73.76541856254153,1.812448390092886,-1.2163477296894172,58.39838024104635,68.0171263415923
6.424934644682271,13.409813958955482,62.54181564185323,2.240182651902813,47.55697739857493,45.44008373891924,76.04029870142807
5.825883016908055,11.025474436877293,66.29315959621738,2.097689768599155,45.77720044744056,49.95309917314565,76.62364731408415
2.412919208040454,4.605850171941411,79.6666852663604,1.6819056032575501,-8.132182147223318,51.837150439328184,71.4861274937654
4.58968089412358,8.013146251358691,45.0,4.0,7.681371377576355,48.732748843657774,53.09074126006026
5.272694017553767,10.506954728315952,75.03143882524921,1.5166689336310732,35.1968254914609,51.33681786584867,79.64844053137823
5.242669685123386,11.102207582300554,61.56358348622375,2.2482715357584846,25.5832282138538,46.572647487395564,68.5120306397353
6.1308370298268375,12.639527301501289,55.758507619993374,2.791218879346338,39.89054139817303,45.52728793384433,68.90032737636128
5.584901100790104,10.501891248679737,52.881454479456345,3.286577332105139,24.248391868342964,47.29185666933632,63.23985456292782
3.7810560485385127,8.914688319756642,78.74340425302867,1.1884762136040536,25.70602216839555,51.897425744790525,79.79998872333078
6.053012399694757,13.193956080192796,63.49317358947568,1.9447769600708464,46.32760186451607,47.97127543035645,75.21422807685167
1.3954027879310316,1.159771301554853,63.40041377206225,2.785536271851497,-22.741243133998683,58.610093889594914,55.72690863372088
3.4902460714650636,6.977981592546845,83.46213474934348,1.3451591317365637,3.9261192696731086,50.392515856586,78.87333302369329
2.3310970872884114,5.356685747973734,88.19801612438604,0.7327107568502205,4.062338674313203,52.84549481193709,80.61729666946768
5.019397843233938,10.43975910306237,76.87241494203428,1.50322392828301,35.25824203227681,52.22506138641437,82.22645944900675
4.75669210791553,11.293595880873614,73.12660085751592,1.4692642911582956,26.54252587877029,45.15687247875576,77.89662664395372
7.61586554473155,16.624123548200544,64.54633550360506,1.5241131439450997,72.15013686039985,49.42354718639402,84.3591067804065
6.033313318567029,12.038020501072356,52.690205547669706,2.983606215462019,29.397534337408104,42.55116070121033,63.93164767387758
6.063780902629093,12.523925454134057,62.55583106427112,2.1732240981016337,44.6479184111237,47.301248327781956,74.51870621132574
5.475848092351788,13.538736337225652,82.40707425171348,0.6217461252521714,41.19170060383044,49.508839188701586,88.04024442087646
2.1098071890964873,5.052321192402532,76.99359603170028,1.6590826032929393,-8.658572158674211,54.52852833099706,70.24842731153811
2.842226312897289,5.183815168784315,61.30293065978236,2.931337844772914,-1.3444720998413473,53.5126891143264,61.345875669646155
5.605199267719685,11.276165572127097,65.83563770139882,2.0724569735915535,38.12318930318915,51.2487564375639,75.86814950185773
3.8269354993595988,6.641460885048479,74.22971787769151,1.7235967445954967,7.87609957929412,53.04166708215806,73.71569508596671
3.2582950867222786,4.480551621124185,75.73479042714936,1.6763395439624866,24.001405251686265,61.81718703809199,75.89758838743694
3.574264525575817,7.38755936790735,71.38210896494326,1.7627156463921523,6.021360036207355,51.607384742732975,71.29653907244473
7.0541189726557505,12.828129667937125,45.72104124203581,3.372649311239805,42.2987073432237,47.352210361164786,63.205043540171516
4.534718676298522,12.060703424205766,82.10655771336923,0.913983066413104,31.368056161933865,47.12994808898023,85.819372707027
6.278799824197708,12.927357382206047,65.3387912702807,2.006613400678955,50.59545870013673,51.91892139491255,78.68063239465395
2.236366947632703,4.007228084404756,80.42493992360767,1.503987106351612,-10.516037425717705,57.863944185187805,72.86836794489892
4.649856098430841,11.14467774362012,71.52248413097536,1.9931765682612148,11.816432444508337,41.719598745435135,74.17843054935534
4.927719413370482,9.39575825472298,73.89859371665122,1.751626500945307,23.825866708379465,49.99052324076901,77.26032431586268
4.3146974786925405,7.661487819170483,57.39498000829486,3.2595578756934875,-2.1366449284446603,49.22391125564853,60.16544091546145
3.386284522191258,7.413066038799903,74.56498859006481,1.4078863316285577,10.28754738638331,51.19550746720602,73.9196759256751
3.3051619004187733,7.021681213886012,72.76263739425843,1.6571223526753607,14.342744096369756,51.9495838776413,72.38268515724288
4.49643454297483,10.02667796805343,63.54514289788126,2.6117930698122884,16.09135496564909,46.830264412333506,67.67475868978019
4.635733276372127,11.995732168910461,78.19665655288439,1.0715407022809038,20.9371857995571,45.59741036264798,81.55097793239409
2.498912673036259,4.399232543211989,74.85001556424243,2.0724795351538114,-4.418614083597724,53.58414261736465,69.09863544355733
5.616844153012856,11.55315575968217,72.49601838966845,1.3265923718156851,45.60550359123121,52.41940939518706,81.73914852652078
3.7131375756917113,7.2269065731512985,76.25792724519154,1.2226089741789787,32.846964675007314,55.15083292772888,79.19926020942351
6.162935557599109,12.845575645586202,71.27070890427649,1.981876313998921,47.291683671988096,49.503378474096166,81.81387577874483
4.729934044777886,9.040696869875301,64.65754500766873,2.352393814559305,17.42827089968874,48.11534309384511,68.56070287694753
3.8284258395594346,7.539031312599081,71.27375257091828,1.7440473914878407,12.506667884820793,53.4086419684033,72.2233029238922
3.4071474928882526,6.848019440153324,87.41471740376798,1.043017504969354,14.059208427146572,53.82463329615106,82.49167839729208
4.14270158095266,8.506586574844055,81.81547219488746,0.5790580627112774,38.91694567525752,58.83741705365192,84.97376501305195
7.0726266867082135,13.508600886694385,56.25128035628733,2.5729084370122846,51.679881892709886,47.90993827444399,72.87778597115584
4.8584163828202085,11.688861597042465,72.41635652240758,1.549102461911453,32.57448828438274,50.6868176557709,78.74947514503997
3.9686717165305097,8.791064113407222,78.31282436352231,1.3208404330748849,16.496072384144128,50.0338661895753,77.38320479491226
3.6893863503615845,7.8686780652780905,80.59116761130386,1.0739007420889555,19.235507824034755,55.25534812430335,80.93900296726294
6.068260352223058,13.762845108915991,80.0271491555047,0.971014280951867,47.28894471471325,46.34486341645373,88.27329997205686
3.295850673391426,6.194920122511826,76.70928508132943,1.5144689885051643,-8.639272459977292,49.630399820350746,71.76093769832066
3.144285903656768,4.7344781933402915,63.11887677504781,3.02241410043218,-4.007812283508365,51.196637104942575,61.318093753900506
1.224743680268244,3.9562097559552303,87.04392424774849,0.7200089563841516,-15.097519859577211,55.48684922067504,74.7013357953181
7.427475160248908,15.98207294537389,56.597288870960774,2.558223319714747,49.23797549072847,40.92401281041606,73.53202726383984
4.820605030997992,10.017734502270262,66.79597647885994,2.475735344372545,11.50841641357281,45.42803714740932,69.99282296435617
5.700452763459506,10.675801096439523,51.865734451457456,2.9266695787567785,26.55406729732003,48.92234917218078,62.48477203544036
5.303630188267222,9.053423951466629,46.063309345177046,3.8897732798017373,14.993917421369673,49.10431819089334,56.85282899634724
4.2412547396825495,8.679145632889536,77.23360618717642,1.0830422158417181,36.00382340317756,53.670053082180466,80.57713664431581
5.644198308878165,12.752908535285979,66.72901240043717,1.979732356693563,41.55449666475192,48.538048769683385,76.26291108276942
3.8104986824755014,7.7045385502957355,63.61643926129776,2.3997435954692032,7.425084626595854,48.34906610420934,65.8745916449393
3.5339755987603576,6.029463839736525,75.74478950755822,2.0498299355905076,11.309879304617134,56.95550823034637,74.51693106674885
7.458415886873632,15.76331262577736,69.02586312006612,1.2101411233983281,70.21517066807127,49.01279061128127,86.06480496482659
6.0666254588250865,14.294016037349945,73.12058168619421,1.454362531005684,38.54099687609636,47.394033480656724,81.53883269894874
6.381297192528442,13.120502636960165,53.16753282121262,2.8935090991514714,41.11774696034004,48.06903238603322,69.0416854112338
2.803557714974248,7.196858211869448,86.65913918008667,0.8153388756393853,-0.2532357077698322,50.79647122521671,79.1393187837134
3.5953986441772754,5.523605276082298,60.15315982424568,2.900636872845215,2.7081036677700396,53.96363597115611,61.50016409256527
3.8913803905246795,8.664131689044272,69.57286578872973,1.7929937683809296,13.974971986884611,49.45438792556952,71.65793205035584
6.395819189641393,12.417661013551877,51.18710935123869,2.7525741818920655,48.71903504049317,49.23009472009861,67.73905220467914
7.355044192514312,15.709054704756017,61.068813117234484,1.6369065523467488,73.40231702571681,50.59767963636546,81.15336272591462
5.300212721922536,11.47728247793626,69.60607697163401,1.739073855845723,39.709342962370954,52.08481360517014,77.56199245633557
3.8835390861219254,7.823640426699507,67.07901049974055,2.0878430898323597,13.212701311924718,51.77660281661087,68.7816899001561
3.2777539468344985,5.127979400661702,70.48932058594153,2.151611650218899,4.954497698898535,55.7604743565817,69.06312785194602
5.481736838303525,12.26541818732156,70.39411527006095,1.5598401327865994,37.21229952923677,49.76576911815932,78.4434518412817
4.809618098087216,8.974289922039816,69.92946351670206,2.2401935051863378,26.09443378659087,49.84577597196507,74.66112615014555
3.8658443125836346,8.384142575681032,76.72304348915361,1.395751462323411,13.929102992453743,53.53018889012413,77.13988168843889
5.483130863059458,11.599985070456224,64.09417394281456,2.420142433338835,32.29847885996482,48.74889222892233,73.69286047737377
2.722844956706023,4.887381146971856,68.7183399341455,2.3064991774713133,-8.147002183476374,52.69522299312413,64.02881217223057
6.462849023321354,12.783795735443,61.250534783357566,2.3815477910703926,53.28697624694193,51.042017110170065,77.24411118681114
4.781808723556425,12.453570948991048,84.9389813384022,0.7321212504319429,28.515608592102723,46.569286800923386,87.45593496832241
4.821610772577155,11.479653210031026,68.6508637566005,1.9967173023085936,19.03995446150465,45.80002987704377,73.33905279877501
3.3599238672659224,7.345247932652593,76.3697007478627,1.9101682376437124,4.683180719415283,50.12100503935997,74.33332766332218
3.0345250300540707,6.063850753579835,76.8420383339505,1.5495365358294098,14.188324779663787,55.88304371429322,76.39161233087621
5.616451222744158,9.827622950359137,60.47682436081389,2.299121962768322,30.926013594730264,53.547979146762046,69.2953418852368
4.918411928940285,14.28392818528512,80.4316552122431,0.7688984072696675,31.642041065385712,42.31023854055461,84.64688395931637
6.4010994290692755,11.030966846929772,49.38306405858296,3.3596814787592773,37.43916233424379,48.37629682896784,62.61182734824419
5.725648338333041,9.672146993274591,57.79593446977631,2.8687272393995453,24.693766632596805,50.357215298301774,66.94822286648532
1.2591063331437613,2.2037330829028283,79.45421066648115,1.5973449285741246,-22.85800487416065,54.420274326178145,67.68193630605549
4.026010597871175,8.079444645201123,74.77933731807374,1.4824462388634143,27.47219308646315,57.189327683116694,77.90232717896417
3.5230082834426653,5.1670923853353745,63.83705911665359,2.5175256635426795,5.452242002925189,59.63907802566267,64.71807499117305
3.3629549553997027,7.23202089091019,74.22337559846804,1.4515222045189629,0.06973672000211906,49.390801856649816,70.08091221369402
4.466308718775617,9.012869620335927,59.44616690790856,2.8913482842447307,6.047163769670028,46.011627393470484,63.30871704411812
3.0772201182991368,5.977113929745651,68.82015045900502,2.2470103795033984,2.5450896464454615,50.927458816463314,67.73063349074089
5.2636779743803075,11.698176927798396,73.95689145652258,1.2037111148625894,36.18159797035426,48.67668523597332,80.19878818078384
2.3057102314840643,1.6556913737969294,63.18908990858573,2.5493357296730825,-6.8260695308065635,58.5164808634281,59.581164206810804
4.621158351514073,8.079023282869745,67.6236363137225,2.074491117500059,23.361266812302546,54.890443277696136,71.6113890810412
4.758646805326396,10.876683262408244,73.38780304164231,1.4291031935443461,32.695975450718066,52.58142097835702,79.51295679677291
4.841536978619398,9.948725756806553,70.01829929405937,1.7935181411302474,29.823215835609176,51.27423944795059,75.61535351255617
3.457605463722165,4.914492296774593,71.93825545963712,1.7348624332881954,17.873549301657206,58.996655683997446,71.94424175766896
3.2997924080573258,5.423005991829841,72.60492567239694,2.2100441800323587,-0.3105331031624914,52.28011804479565,69.08708681829869
3.157238880717438,5.147777998071993,64.11932557168834,2.1752549935401664,0.6460314657734116,54.90931736119751,63.13503725037735
4.075158438530911,7.316804575604245,70.17630350410053,1.9473343499885931,17.97045520006027,53.38210178168669,72.46035363071894
4.328734209800326,8.803225878448046,63.61241434987649,2.1921754977401005,25.5707710118278,52.62173746704042,68.94638072351201
6.345461069288772,13.017560965181188,61.89250132091078,2.2419432365162857,38.012875543759364,48.038217321160545,73.6588082525381
2.6609076200274515,6.222553445652611,79.77277144655594,1.1669262663378475,1.9423668739315119,51.99904548469079,74.55352029497902
3.48589764496631,7.288365909243093,83.44925807741558,1.3423677417455455,9.52891276359771,52.466748380371804,79.45116602719222
6.230432589108625,12.547667185351614,67.99923213679632,1.748722775755426,50.52594221821522,49.79240208207616,80.86842323897713
6.429904195564023,13.581039656483924,68.02931030383175,1.4566929916660354,62.69792848724909,51.24774278290562,82.27813509451403
3.564179719440904,6.277515887543501,71.36951383326196,1.913893203768054,9.995523029875677,54.680224905442216,70.72930233014596
3.603695529035122,8.490277374849954,75.94993394327369,1.5031146549999082,20.60215959590637,53.53807559464211,76.60822575691783
2.7298227559861616,3.3696995210516807,69.40311663496581,2.3268552224249492,0.3772919484170316,56.704319208769874,67.03956423648124
6.204978990170208,11.79777584176383,57.642102132001575,2.62062981579672,44.98380732075465,51.95841471613869,71.89179253215492
1.6274900539731527,2.7803815695413174,78.1443211221475,1.2495333400880995,-4.133006807054571,58.064681068132785,69.92495597099081
4.431271688175274,9.680082541045563,65.1365100866888,1.9421180811360008,13.327182353647991,47.731798152909775,69.23449260092654
3.4101468440354745,8.120432248834645,72.28417867044949,1.998894338368722,0.4614997138687116,47.223438279951345,70.3071180102532
3.3844185917716705,7.693157333260655,82.36593122753735,1.3367515558284588,1.1711172460351307,49.60029096875029,77.78219569610027
6.34394731578151,13.946793755240822,74.35984085850323,0.9502089964356841,61.328260554349725,49.66971434323857,86.75256115988334
6.284352129505769,12.287803694790663,63.35831580943018,2.051129676189373,56.274550648758606,54.129128145583394,77.65618817046025
5.429605261253565,13.081699004146392,73.7170493147034,1.1583374988003505,32.21058282399606,45.15038927628895,80.31773186267381
3.7400982851775746,8.5652334139803,75.5100680024356,1.3374144388846527,18.373652142006833,50.63072683387249,75.81772923575689
5.0725533546625385,11.489434702154105,62.58824224746813,2.4571650964582963,20.753364078120242,44.4098672583435,70.1887273347532
6.4584804881662485,13.511957549120403,72.13628420016924,1.4907251769915488,61.02361611979322,51.98809419078487,85.00995744256015
3.6037627661799476,7.7881370402649885,82.93461538130603,0.8706467021386176,30.04288000295726,59.52073512519016,84.71164192131243
4.065265650278015,8.650347659309197,83.12029423714338,1.2458012500723468,20.946504250503708,54.12878997585391,82.95541363078057
3.6567906581894007,7.255651734667393,75.86428102651868,1.6912985426161524,13.306646038414847,54.67816192477706,75.65106180872652
3.1587940324728048,6.152696453348955,61.01226300860831,2.8277809403700385,-6.229804851865445,48.918989257422226,60.38618772500589
4.360292286270655,11.650903360507595,86.45951047529803,0.17835296112823065,34.23504754901174,50.66653342011331,88.2598092607959
4.800511397334118,10.462423254568279,70.66294527140849,1.9793287525643337,28.793534262902682,49.60971756380879,76.67843306890803
4.912277233246804,12.565652270666268,80.97219121149944,1.0833986146899433,27.833955787244918,50.16821532846344,83.5236673972226
4.8609371228416425,10.772605077346764,84.47538201594028,0.7352230106386981,35.738962278598876,54.63574551429265,87.72200472603092
2.255002744670235,2.6279061512544115,66.0602776346097,2.1418684964070236,3.1218882719960774,61.03299843932284,63.276496813323604
0.9195913356956054,2.4788515372814457,85.71246999141695,1.0528973761700524,-22.5167105992541,53.71826280333781,71.12657926176082
4.64056834599223,8.429384622298548,56.56642145948179,2.397121397499985,28.19028360320071,53.126482431515335,64.82770049442641
3.8130755986437883,6.769101420353353,67.97030411302394,2.1440930176307273,9.272143620801657,50.87486151364244,68.65072458795066
4.348431151349228,8.921925861561908,69.4806544538575,1.737340710578199,27.67102630732667,54.09309407340042,74.77498576966349
8.015029184985337,16.537191464524525,58.77834668078787,1.8267710422579873,85.45593495022456,53.378304343422386,82.98722239745575
2.8862409716616777,7.286101941686614,80.88600642086489,1.17699302481904,-2.7041821951411578,50.82025353930623,75.0479936855027
2.903773948066035,5.868422961041469,85.05670142109862,0.7093769590006531,22.561797426873554,62.88213940783858,83.24729477137798
4.230392162649902,9.26984750942977,72.31880883142409,1.4026384821791482,30.150324027153317,52.47579496322323,76.69561608857336
5.3180395990142895,13.34468149725006,69.80644497180388,1.5378350606686175,42.62100963996771,48.829038626654025,80.02543936757796
3.1688227274281164,6.552452983176328,72.35155101165356,1.7659211548722968,6.193478038401814,51.76576267846653,70.92409448201981
6.3963923444617405,14.396786184973777,67.2988145797726,1.9374008023778588,43.524724583106305,44.6689915297475,78.98506174078771
3.305868690057288,5.214939291829934,67.16165832688867,2.401219098288645,3.953222318767999,55.311349246576086,65.9970969672669
2.5518294253226834,4.5142326521472,69.65204847382432,2.09375725197272,-10.011618839972904,50.50164172485431,63.93344154765087
4.081755035761412,6.857574646833936,69.50012461793614,2.010590314921418,13.488430149755018,52.85872501211169,70.49516201991337
5.264402075232566,11.726361446066756,81.59195551494922,1.0636066516002758,30.77321159932943,47.666807056656474,85.05473799622116
5.4081879351430295,12.198337071294345,71.42050544156302,1.6139300942473962,39.607788954044366,46.24800542157057,79.49041337812605
4.123781416148182,8.868962744819342,75.55670113358241,1.5938108403739248,10.683243346193592,48.500108838324266,75.65261167252174
4.669062058926427,8.041202058897857,64.65176358765073,2.5942347163204142,23.318579120009872,55.050654752532665,70.41293113582842
4.225077145099791,9.005522325632867,65.84953645133544,2.14612033846895,20.735948391552398,51.88308572183528,70.45970682774053
6.021886901991232,13.622589262204524,79.50252466761032,1.0978592482099432,41.370047755163284,46.92719816415725,87.03042197191512
4.341378568336814,8.287345505325336,78.54437591635077,1.023680915744529,34.71816844467729,57.180575891825455,81.77544535795568
5.816129269199959,12.071188401447696,67.26423677095566,1.9989141733527338,44.071689758536834,47.480927251491885,77.09511476205688
3.327767195403416,6.081340338271062,63.6860823608248,2.9736124407291133,-5.039196286677374,50.205988626004405,61.643781950016105
4.270970830127001,8.963919711785373,72.32832789793417,1.7888726277087659,21.105604211391366,52.95354397542959,75.03476172908981
5.221935016687441,10.891462572450067,56.53003426171033,2.372282567535149,18.036781631176737,45.33508024085075,64.44202391760032
5.05734881430278,10.321299273265499,66.4710955261085,2.1232640972942063,34.95578110442237,51.807387053609254,74.21620348988053
4.404954042058751,9.933743833288869,78.39106068755234,1.1959124725965795,23.772434780916086,50.831134896107066,80.32779299899941
3.4587043208123154,6.9289852215267524,69.62234509856735,1.7887960308325461,4.84724229728441,53.064529668598496,69.21192349803589
3.907668371344137,7.323475550257892,65.88072908440923,2.420413187785488,4.427566459463854,51.61356401320496,67.07723393128651
2.350235288459375,3.328812865261075,74.45777286540422,1.9457906190490484,-5.126247425892885,56.64890166341769,68.02006661594102
4.051913024915382,9.533707010341363,76.76534581225496,1.4354598080681842,10.749522285300358,46.78563636535531,76.71571567727572
3.3415200410311745,6.490020048443856,75.04729433570454,1.8544718061882874,4.776061479584932,56.49165115651421,73.77519507065011
3.8034978657809835,8.036085398585804,72.75626461307216,1.656299676651676,4.885549423153208,52.205006009872974,71.55599101899638
0.7440952315652984,0.5571352243831343,84.78189135715479,1.0138802049607705,-19.676278215306283,55.48584956466168,70.0061487207198
5.18533679346393,9.691054343293597,70.1082320730998,1.6500504950140964,37.852211027507664,55.47502241760325,78.39976285601462
5.586768556792624,11.007169698533772,79.33352592650076,0.6879920341124566,57.44077080271971,58.473296298745396,88.75581768505191
5.652916937750404,12.730778172163799,78.06232604368319,1.067199502862716,47.984438159301405,53.97682176432839,85.93737647114278
5.375854475850958,10.086073871628873,66.64891784345417,1.890092054054592,54.41595418764159,60.13461808420312,78.20988824656875
1.9055325601508617,4.9157480217382385,80.69341034262283,1.5156351284394434,-17.977676168801786,49.70277511467263,70.50060171123796
2.1422560215089876,3.0190846946229644,62.100858670790004,2.5753977295159305,-17.66530179795101,53.664143854729375,56.292359200881
6.165244230827773,14.430723120153628,71.87763876678929,1.2269058985357768,54.066610780623165,45.02071300741535,83.3238770921578
3.6373954380211244,6.446338892715746,70.51507133978966,2.3821915753478566,8.231210991579928,50.99551446527799,69.99995586896772
4.930177148727872,11.274902157272308,72.49201434456629,1.4784712840053462,25.72540396087662,48.096395951285224,78.04082085328723
4.796881174859675,9.693329764425762,57.095029113566596,2.682085955816155,20.11589752097349,50.65080717555519,64.63118017768679
5.756441041240105,12.805874412578454,71.45351730487593,1.5690839398985597,42.77773264716045,47.82087055410003,81.2866087162499
5.083733101833619,10.488850271815338,72.74053861721598,1.2389822200870322,47.26717725668857,57.92563690472467,82.47491812192098
2.9422636056442615,3.9011347290578895,69.39209144718254,1.8830598638096483,9.826821141509463,61.8633724106951,69.35084747412253
4.0068163985261505,9.186830761989007,80.68201214542924,1.5156472558684608,9.112494833202938,46.05247002362211,78.72890561529623
3.367918671119105,6.357228791365048,70.69086788426007,2.2844551015452574,4.191848735309506,54.236261517744715,68.6741917517553
5.64065505904298,10.58901714561201,63.04133376236377,2.189489855323062,35.84913450250954,54.75786571838002,73.51773306300947
3.214820523496824,4.836902024717498,67.08146635735679,2.1428099669444336,1.3005597469356118,55.99824941967131,66.18986525801803
3.410073097718912,4.592772760094592,63.736574380990874,2.670203244079937,4.198871000661619,54.91386023160498,63.65512782170518
4.342786468310677,8.162374393742247,74.8792649573864,1.6925886868000974,21.13028905403951,52.750579954480095,77.68146837114035
3.9339955280277223,7.306091814646267,59.023894497004235,2.792077384681947,8.905918799832776,52.95923989771906,63.15829734523926
4.193554053806548,9.089108603389178,76.67235711678354,1.448540907047871,21.34395063856931,48.708437213483435,78.1757699226029
3.2296521392912108,7.334145853131404,75.13792408044827,1.741334334912642,-7.6341911669192655,47.28025562561483,70.93431797269508
5.44929531540017,11.473766519689377,66.94231884294862,1.796127205270433,38.418478475962644,47.67661618204042,75.88457119458782
1.1554022067192389,2.5320432238076993,85.81597234806512,1.5520224184504134,-23.348242600313327,55.58428589403837,71.20847851404454
3.6492071855541264,6.311269534857905,71.26533512449225,1.8009866340048317,9.367400591621156,52.86445826019448,70.41570286862198
1.6477167860655324,1.5179162226456104,77.49960262314285,2.0026271932009787,-18.53624420465113,56.880042132337834,67.76973274812084
4.594325407438476,10.377751326873902,72.52395889962531,1.5237094349111964,24.596109908627938,50.517884849797,76.30348562696258
4.680638402243845,9.976389730162232,56.899898607868515,2.7223544396432757,21.547718805237608,49.60133355551737,64.65901345535244
3.8577665776249535,5.8467736438557925,61.5649081079801,2.520162788937946,15.635779516372764,56.324867390358136,64.55948732124119
